;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
32;2145.2799284510825;600.8608467417768;1096.2858317180207;2003.1121866923734;1752.5031614490422;758.869199740703;2057.18028559656;670.3166917378944;571.8501389300598;2085.73482451092;2794.8877900932116;1164.4245830928796;392.11438627327817;1182.577076016951;2899.4367245207945;1346.1584106265225;856.7873604527016;883.7060007916383;2165.1143892945033;1488.4977484390024;1749.0324987401482;780.4595177602699;1042.5261782540288;4226.696038074171;1119.5256896516617;897.299195130272;285.91467761939407;2691.1729447975135;1099.1968702875752;162.96394791281026;695.8940189115524;1900.3863672912325;568.7748523586722;559.3389156396801;1021.4936233468172;593.9911399703981;1912.1670895032496;1675.3137270562443;666.8699837709377;884.921552103682;1268.3910871261419;910.6387483260004;177.44273767270198;96.28253494661149;1119.2329368940889;2231.185732829633;376.7453537808628;677.155796552595;1509.7894208658;546.5304852961451
33;2649.546637163123;279.3374405855781;1296.5681767185208;2784.116919710468;2338.6987596180243;1519.8202485972602;2671.301483797214;1295.1344970241332;1298.9696141788686;2796.0315281054022;3697.5608411287635;447.4972276108068;370.95291450178314;1697.2682254858196;3862.8309631385764;1898.8150924183756;457.3313817154923;288.52668253345195;2655.4236499897406;2155.5470063759817;2479.0333809342155;304.8213758554334;1319.4856672697338;4475.777926671352;1880.142649604839;1134.3664127595507;504.4954627246967;3442.9316279115324;576.3525535761711;560.6719146020482;1424.3772382176162;2481.289738790234;1341.2225685232304;1255.3176400871305;1744.8166313331967;375.59992225434013;2650.653784581014;2290.057792588748;1350.5273971603106;472.2154097815375;1585.8525381717106;1665.811501253602;642.8501942590043;669.0375401209134;485.0000177530824;3164.094013908018;473.87584886723266;399.68637077478866;1995.5392752061491;977.0352917524281
34;1349.6007716900517;1174.4143487241192;831.8749921140296;1440.755304213979;1051.196901688273;312.6884258690687;1382.2704885609553;94.39991229603889;297.67802897150216;1563.6232452903373;2534.9695244180957;1583.6019827864031;945.4888964972724;569.7967113652013;2461.1067759486878;752.4969468822507;1474.1405756156353;1460.0006796955204;1793.1168117944248;802.7640248035191;1045.5965132112121;1423.4215887029825;645.1114475750055;3210.3723326006916;620.6519522435573;922.8040808054537;834.6411190547758;2131.510546210685;1882.504493121176;822.2029206771313;259.59793845187534;1413.2062719675666;117.52262852635002;155.21454071530786;330.59720282898377;1256.5943339329046;1242.687847946265;1170.086303226307;265.39836847367974;1399.6168762730056;992.3638458984556;256.8697995696287;690.0410266979039;731.0847413726464;1442.6425083339357;1608.2580672394977;874.9954964368119;1254.9799121324725;1006.5825053280284;610.2249102550094
35;681.4372070844943;2588.105531395374;1411.3957911313169;80.78260782664105;1195.8933681611848;1771.552015734111;161.2810195561783;1582.6731467592383;1761.4668249706042;201.94685466878005;1122.0030261394725;3073.0946975070988;2243.1982368663434;1318.1946427075184;826.5809693345993;659.3829653425576;2865.3746027945645;2918.5379774567973;151.0064764704463;1282.5462684953127;518.1013806064863;2631.7532354632713;1341.6013203086154;1644.9768945086719;1095.2169712438638;1813.7994167076852;2070.049839146902;1166.3120789554214;2634.6310585586934;2456.3167796860816;1273.2013166409079;69.9002516873798;1555.3565857696276;1681.3080935077967;1204.42550406017;2617.858045416199;237.38533623394952;363.18359578346974;1458.0223361964559;3035.6565325934275;1252.489744573085;1385.1553173777795;2176.4072203153796;2224.2335920397736;2922.4915558258604;478.2786946558657;2084.6298328018847;2541.82822561762;698.1623578311575;1609.7410072551565
36;1476.1302538971956;3903.8423124771525;3351.090435604407;1639.4518679584805;2310.828738464172;2960.7491812941266;1879.8192000214503;2652.0187960274134;3207.9531053367446;1883.1106578180584;660.9392249466948;4200.784303078595;4053.0056851344098;2545.306050624197;744.089413399175;2151.746259531479;4490.250448439602;4415.075328981165;1343.5352036794154;2402.2489249971595;2188.970906779385;4609.73993856047;2932.2133494335962;232.64738249574827;2688.0316479714133;3073.616862531026;3738.2212136720987;767.5880164107942;4319.98546991315;3949.8107896738106;3175.4143183939836;1519.5434946458874;3088.7258538385054;3102.15701351487;2599.0246603722676;4180.279002681758;1745.4870609624393;1800.4536078292108;2798.0234055414303;4041.4910525987398;3129.967436200505;2428.5557101034688;3446.4472511979;3883.3055171784104;4617.9644501366865;1170.7296551789757;3938.7930736330272;3842.854509892297;2462.349256325184;3100.6382281903493
37;1071.707578544988;1514.3890971477044;679.6200348933239;765.8419828046902;1197.0296052268377;1239.313329583371;627.5765336418301;796.0814796086294;1094.357246955238;714.4426508377035;2036.3399724702124;2097.099481744808;1803.3112224388285;1067.742676266744;1689.0779618473152;333.85006403587914;2126.3157858236646;2089.6733537704586;944.5375564931684;1138.3731387383805;352.39749749465955;2149.474381787331;640.3216560303366;2720.17596398305;226.54359191346035;1038.4681246851833;1339.3922036330362;2001.6229585892884;1957.371343986735;1484.6029677707445;702.748780842266;700.0061334983517;923.2095150155933;1091.7366169976547;719.0511594459434;1849.147005365434;669.8472969092447;446.0447256646413;681.9423152944139;2412.3880473117956;518.2688487920726;785.1291595721381;1458.7749727959767;1523.719338586982;1721.7585238287804;1233.7746194627941;1384.0526537879232;2131.1262307722877;132.5167174490153;887.7178544540244
38;1206.5263348298045;1569.987271137653;1111.8522265380711;1437.328124208199;707.2089147449055;310.2075940668131;1392.485128286126;432.30195138795625;339.9339772961184;1338.7125422107567;2263.51679514153;1826.7576489855808;1207.2511340860915;155.55786068315683;2203.7939342549666;693.8399624931654;2056.45530507011;1988.8154020773002;1445.941437180475;504.9316492264236;1028.2721698473945;1656.4125526105074;974.4949584930583;3173.5796205214506;728.5595040874451;1158.7106879208814;1053.6444219838422;1953.7184225100013;2145.0357770097194;1032.8628368387804;536.6856416614885;1334.6971229961282;385.2662117166075;453.5935972387297;231.38815077641158;1503.553609500875;1275.3491057071894;1109.262691709268;530.6766252868878;1892.5885291601705;1235.3136937671622;172.4211463105848;1032.5049672848988;943.0768903417609;1694.610151747916;1470.5779543721064;1260.5837756923877;1498.6042737077407;1090.3784641408295;850.7792348199856
39;1351.0854546202556;1533.662301081017;449.3561675074091;1008.6536527775556;1290.9615514569966;1140.6091748145982;870.062872979669;787.6260259993751;1201.1011021498355;786.0294712476447;2254.6698226763933;2017.0323295725555;1668.307935146912;1116.341060686863;1759.7266961382913;525.266813537324;2317.515327314322;1939.262004699711;1206.7627380118238;1173.6681520200364;485.5154456183878;2219.2945217485435;474.6926554097756;2930.8750225005388;195.4196946300685;797.7693104373691;1430.7484220970337;2144.9274033702077;2001.6012134886182;1458.6118645058211;565.2063425902315;925.8606281464654;1033.4106249761574;970.7712503019001;784.5072068828267;1834.8849889995695;791.4125857340592;563.5416829352586;647.3032044134401;2263.139059228111;378.72475103933994;798.7302871380325;1309.9797900548226;1381.4168956853866;1629.830468462449;1274.00156927447;1479.0453356816533;2003.0717494335518;314.15238845437494;765.3903393558497
40;2369.285116662276;434.13263382732043;1256.255790995658;2677.550332724243;2173.485676828842;951.9851091985502;2207.3522358135247;1104.6636514046456;869.4086033368104;2634.7380726047136;3482.8895987360415;803.9241460493346;161.62656264185338;1386.6109336525772;3330.104515146592;1646.1562082593452;625.9231007920783;492.3446879468173;2517.7270228531524;1826.835781638553;1912.8192881292223;428.6891645932948;1132.5041119899427;4276.168963149127;1428.7067025551619;1114.7830847471066;339.27696123864865;3124.9875699465697;913.5057136121596;171.49442353680357;1013.8238819051875;2437.8699855628806;887.9205506157065;934.374922370296;1246.4668417953833;213.21310934611435;2145.161063273505;2262.6375292378075;942.1680199663816;444.0390818627967;1549.6611107109447;1237.4199266035787;359.50488556559685;341.53227693358616;799.698762684674;3007.15770524341;342.83901326713806;311.6194415220243;1986.0457569060713;850.1572375286485
41;1305.1539272357975;1404.9369027013506;1241.1796853243886;1525.029322660045;802.325655697464;171.51695896247642;1496.4631472146298;457.9584641778293;265.8146732780333;1561.558421404601;2304.135318443635;1781.8002258850318;1191.344251427084;228.84183891903135;2187.271167907587;874.7275926857919;1997.0382802801134;1876.1951226395438;1680.7587448989545;493.5899162993404;1274.2109374285283;1810.5137585573937;954.1344205696663;3116.3759243925097;839.4209084024495;1160.2483554744813;1087.4749437644855;2036.894389000165;2128.7177731384786;994.8286304241843;661.3599420169794;1384.337008081414;347.00906106777154;358.99389425284505;372.97131145631386;1413.1999240733737;1345.97588262515;1228.118719012094;662.7058478566578;1603.365264005961;1373.9445173217641;306.41836051995153;957.5336247400157;936.8264022098543;1979.2268208406813;1544.6314644716385;1100.9565080665777;1499.1685574266487;1237.4868988327814;944.4218655201444
42;483.7643143957529;2116.5767273680317;1311.0700883720913;679.8213120571083;635.310759326573;1058.4365124897083;635.6729313884947;1028.188318133033;1091.8401801366333;641.890581666025;1328.1682102810603;2758.136490849818;1792.8850204968016;679.8042160322868;1344.6267233069468;353.8497483740699;2846.451475393755;2653.668324117379;675.0010763377389;533.1132122747894;469.94003043452375;2593.9710255276664;1114.2456920490483;2320.531507386798;680.3829511981821;1561.157465909481;1836.6612437386223;1324.8007596660466;2738.650571843267;1773.4707893472967;1006.1353346423111;529.0270972014648;1129.7329320916494;1028.3994440120528;683.4200482627832;2135.3749570818964;425.2769307087082;484.2225771441703;1074.0380362718834;2679.510452142994;1291.7945758880398;747.297690169536;1644.5109596455989;1699.7084494362732;2561.341840264829;802.0523469591395;1672.9372793999808;2369.9363599323583;577.5437719136279;1463.1200928632027
43;1486.607700936832;1186.8324493678647;707.0574671325379;1531.021653323234;981.7966199448612;413.53496446569113;1349.9682052321327;49.41975639893633;343.0035704251529;1473.7275444243578;2142.8784902419097;1468.8586133505341;909.2210374950463;533.8712457528414;2278.0871825172526;760.3622606923998;1563.720912586939;1597.2235259290035;1750.2052165993225;779.9347111377614;992.8529155019742;1316.9839037566444;579.4532704868043;3094.1707419881204;633.8027202698502;827.5844605672428;888.9825186642872;2078.3539266668963;1734.0351875038496;774.2433728123373;206.45867486656192;1486.780045236148;151.82811718624652;154.7125481597657;374.97364918128176;1204.0717408383573;1372.930907292078;1151.6230275795085;194.12187364972365;1560.057089689101;882.4801777647283;311.4787305598176;719.959098636323;642.6676735949533;1467.9377843852426;1580.049035857089;965.2111406287164;1186.437219751192;893.2888598842134;544.6589946294602
44;1671.325184451041;1157.508065617237;44.73279044262976;1468.0181496745163;1750.8776767273505;1233.7873362501682;1437.550392481097;808.8894794408328;1164.93688123731;1371.7969406915017;2712.3971650316266;1317.7897404386335;1152.4675208059418;1378.163499985848;2563.020544829475;1027.3360328553388;1751.634864995682;1531.965070439469;1556.6221279664749;1333.931437495929;913.6022055406969;1485.7541472710125;171.5938339407479;3074.8956476667313;527.0643881876986;325.8032653077318;1041.8237047377631;2748.337086848531;1497.7057040234417;1203.693909734208;617.4238303545573;1537.7176670263457;947.5631343334207;903.278921665149;1005.8547279288489;1468.7884300036799;1227.3999310728532;1118.7364226352242;580.8262652280982;1746.739780579715;178.8484776060319;958.5718674118846;881.2625846039411;956.7561890880993;1185.2044010504947;1738.7369421853014;1017.4282767167182;1457.5302922405863;741.8306146208387;472.5920968395296
45;1262.0167386232015;1780.6954006762069;753.4060304035579;707.7353256314974;1370.2410660892342;1408.8870494408354;654.9692306659466;944.5564240814949;1228.2759484546152;681.0829000757512;1765.79962660905;1989.715313224496;1830.6075195624826;1282.9640847010965;1584.6244499496963;540.9365318757332;2429.6180473631475;2374.033033322442;941.8165827050684;1220.0179075612587;365.5280425822139;2224.584247326887;624.6777539610405;2490.3663699863614;362.2535610693775;975.431834282933;1641.5485432384419;2022.6727481721282;2285.620706526523;1653.9844759612467;904.6492498783599;832.0234620350211;1137.8437629815;1174.6285421110379;875.0404055063599;1906.1488241090785;637.7449804552166;535.2340286043642;948.9009384678237;2440.3229375878686;492.9092527781267;879.1878064749886;1406.9468409110912;1502.0528060705622;2067.5773754036227;1178.2959059216867;1623.8658260646491;2159.6756511251033;203.6407162106809;1100.6323690095587
46;1726.2777941254765;571.5313840475526;542.9919514562552;1753.8348095557149;1793.4501526482368;827.0972759275178;1829.4608629376492;565.726108288236;771.0732656822212;1824.2110440426106;3000.9974785240283;1022.0852883741939;643.7201503745961;1183.2798342582412;2801.894475861921;1116.4706444504857;1184.4984407726354;1116.6562312131477;1921.4728706948204;1302.811642439041;1334.9967149523677;1138.9644523188551;538.5436482987263;3805.713327630101;790.4811456835098;350.7908549739486;393.8283059836918;2945.082990317536;1136.2469497657582;591.1384676904446;476.699253678459;1668.3590528766701;618.1372024051698;582.5805216220199;809.2676975693317;960.304046936098;1774.9139820553712;1418.5461865072114;443.58581015898443;1285.1513711393097;724.4178347979409;869.8434166452776;413.279207329085;465.25839643183394;928.7824464761422;2280.881409370127;507.6426747036501;1060.1614364234329;1156.188205420698;96.35402289624945
47;958.1771964982648;2783.4498907188317;1783.934439320524;432.56216353051906;1580.1626858844638;1943.5183475236622;597.101402389233;1911.8631620648157;2107.2373676809143;478.34913776329125;977.168499495522;3126.1269284071795;2987.4383412338684;1938.4048607415173;457.1454248631759;1038.4183618615314;3299.479621165432;3418.9143345828093;266.82790870978744;1537.9167101366713;828.2513868049036;3491.011120611274;1622.935879780859;1361.7006779438818;1493.8123113564225;2389.3854947045843;2691.189746885769;865.666779948119;3458.608230927093;2466.8659289558263;1727.844766340802;496.75131482978037;2078.9115698826445;2028.6669181345403;1673.38545961516;3140.9911614160674;699.1358873478056;856.8561359345927;1978.6961865617093;3109.12379229427;1658.2448952768516;1730.3107216889648;2453.4607039093316;2771.586444568568;2895.2020865898635;484.71326618892977;2920.0401927931184;3311.727814534639;1106.864936350394;2245.2400163214525
48;2954.6021709274855;742.6832346764953;1859.6095683673148;2995.1011429636114;2927.821512810745;1832.8754063080944;3034.1791845394973;1888.7184594989965;1603.3475019504506;2777.047778880092;4308.512789759221;609.0798770880232;695.764633514319;2095.24242840354;3751.7779796736704;2360.8695374462272;230.7240346955727;240.25476185818638;3447.962613909815;2724.6876855291202;2836.8689189436323;315.0144575317027;1827.2136290276112;4508.942804533224;2190.801148593655;1502.918403366707;855.9111122730541;4256.747948425531;777.2425820404617;925.6906647074667;1914.49592147809;3068.8736101848986;1686.7280678581012;1541.9807388584088;2170.130418809961;549.1778340166592;2838.5439876484415;2919.6167999340596;1649.7572936569065;405.52692905766054;2179.6408819650437;1837.9422618667656;1020.645846139258;1146.1021485691524;788.6294331826583;3778.5223319637066;968.2264995588739;573.294617733956;2433.9589794917574;1297.0202857310346
49;1481.6308602586512;1070.4995310054592;704.7950877239309;1505.6026417053054;1081.366107088075;411.9693971103707;1371.5180362804442;49.66293180708523;324.94153347600127;1506.955904275309;2097.408417089484;1745.0652364447071;992.0816727968424;591.0524527968015;2452.707024725425;776.2021079425939;1498.7242959212222;1607.8208344416146;1627.045179288844;780.4253302444491;1061.3991281884307;1593.9664192326743;591.2172700645292;3047.4331842295214;552.3464373147235;895.1533853446681;776.7730073515881;2458.580701544446;1707.461177890531;820.8696734064314;192.3393365332435;1480.0741272596617;176.43085401925794;204.79947959529397;338.2309847743483;1154.3849520931676;1313.005985910206;1204.8275964521886;180.5961357593859;1575.2342329086666;831.6334902920106;250.95827464656114;684.1382681087281;655.6539505828918;1616.2514800041313;1850.91770676176;950.9640549106552;1244.2208382343929;820.5203739323498;534.1004135439488
50;2465.2059100421643;152.2377754446596;1151.044616915362;2328.3691944655593;1999.3033682297723;1065.8148775065613;2386.25448210714;1134.9567116242695;1167.4747204668456;2402.671096518554;3177.455686385029;631.2799756099531;130.9706248574893;1415.577104552066;2992.7799622666125;1698.6679148052776;685.3733608445938;520.6989623384591;2744.6543247025083;2003.663790254907;2171.313119248504;525.3064287343173;1016.8139904771556;4610.868520294708;1395.0879936593794;913.3233371985941;223.43200263392112;3454.933068387948;729.4539319784171;346.3353196744364;977.0794017364904;2389.3219952818986;1129.0113698023397;1025.2706406415164;1303.5017957275857;399.71844792329324;2314.841763936335;2232.1705205160292;965.3878045637459;540.9217323144027;1412.563824325521;1300.5635209691757;354.3398840913707;434.80850285615986;593.9826282997691;2531.786745743519;182.33595360891118;466.28907165714224;1789.2494609271428;755.4028775831944
51;2080.440287420869;398.423976599886;866.9777570751228;2012.4355379436752;1783.668405893805;966.2264501668376;2003.2010885616814;744.4622688036897;879.7688140141721;2093.7089728949227;3329.6626201163926;835.6110111704935;300.5091142438603;1188.8152833702845;2797.9511923811074;1449.5334667926716;976.0378715960192;847.862778311982;2138.7560165455143;1489.2933999821705;1514.790034053713;729.339375061796;786.6121680281476;4077.4505347515483;1164.6654686808913;627.0639309701355;96.09125225156535;3296.063304066514;933.3349894026269;301.0296933329359;768.3885301603415;1886.1218644592661;692.8136480228571;667.2038542603517;1167.5025217748164;656.731740203887;1852.4190177359833;1917.675442398145;714.8512419982831;788.9566462811398;1023.5890126874344;1011.1247880569885;154.4576128889853;216.55603893326014;804.0268283668083;2306.4938308368173;165.2226137715264;702.5465199940352;1349.2262155782896;399.2253207122642
52;1303.2009904031256;3019.2383318772577;2258.9781763019787;776.0855877453632;1914.314056317608;2452.657377142824;880.6300430227197;2291.3141754092676;2723.286215791505;970.9488612884916;772.1100135513597;3816.829419756771;3362.715991037538;2198.1051927327203;159.65569771567678;1646.2479133586885;3794.1148083642506;4111.245389217096;609.5200585258856;2032.4381443922273;1340.2776526979308;4062.727994195867;2220.336753530003;1243.8961199790626;1699.350850013871;2337.1036492392104;3152.8306476907023;863.4594553404723;3949.7653141098253;2833.504556711591;2156.3971858823784;869.8115170137133;2608.4805297215407;2335.5515574893;2061.2546914438217;3312.022021305311;1050.834343486442;1078.3044386408874;2390.338722089176;3427.8688924031126;2320.1355423858427;2205.7142337861565;3026.772298905004;3119.6832208366027;3131.718812714064;677.752818780901;3147.784773063678;3925.9818667476466;1436.1009045607357;2787.7199540705487
53;665.3097105821873;2862.436678278272;2351.692395230376;1091.8144769440523;1254.2748252141691;2047.9683931268519;1079.5792184921988;2087.0565708607887;1940.2531154104377;1234.2665116780597;304.1344392202136;3682.210316522194;3097.61179344817;1718.10570119309;826.1442612329545;1318.5232769147042;3440.1072773966494;3730.354297828015;827.8746142963274;1470.4467337626684;1254.3573246404744;3508.22627988167;2267.6345056487025;1108.7198518267282;1749.0848310880247;2740.219880221658;2737.4708324158682;272.69956226726106;3425.9990080858565;3008.533574973266;1947.0551629049464;952.5475270928245;2092.8382846319105;2008.7746898198275;1596.5362998100454;3526.605605206376;1148.9939788036145;1182.7452837531973;2181.1029254532527;3415.931274005615;2188.411732494425;1840.2072216394372;2914.4487132967834;2598.9201755728755;3222.059389397792;476.0923158131989;2771.925695815869;3523.071535949317;1438.394722635949;2364.380445878996
54;2551.0112270711147;511.9654113576333;1577.404259594024;2966.4550563595917;2446.911131743787;1421.7129001195067;2835.7280390634305;1359.8875871723912;1171.9512599329953;2617.468103576372;3728.9879984725503;898.7146445098239;422.5915794298215;1654.395828021132;3643.872149739762;2257.163733019229;254.14627942781868;219.89367898272164;3231.5916004465594;2237.246008271123;2337.956520249179;132.63222839736045;1632.3634835292785;4378.14858608206;1815.424453791854;1392.0213063211145;567.2135637830932;3529.160364828273;1048.4333341741406;522.4516746361506;1383.1933191537057;2494.5050947184195;1340.8856108506573;1348.0563372166043;1764.6328707605069;133.8106752388946;2828.639946872503;2299.870004477405;1249.1315885512472;146.81664826764973;1611.084322851257;1745.2509792743822;697.5362068321134;707.4478039527164;944.3478871038767;2831.330988355445;566.3896885152733;70.22950639468738;2347.8469758740857;1153.9171723398656
55;1558.3502795931643;969.6895425558278;659.5683372561142;1642.2435133156084;1274.5888277917238;459.1621320348118;1600.759183774274;164.66096583743573;429.45694786491345;1554.3723626670956;2359.118823776046;1537.7085162438705;881.8654742454729;696.1132742299629;2593.5766522980525;802.4760957425017;1434.480269324553;1344.4525390035867;1600.8335609268427;1003.3397246531232;1202.9072756064909;1314.3683035648294;560.493912372016;3104.6791725766025;682.9290583910305;641.2239027662345;698.0274922274135;2332.024591855251;1610.7513003258678;782.5984911501383;193.4746268668149;1376.972722615337;237.2161752617328;208.62829798043526;549.8608047864263;1046.9034095587401;1460.5346243352622;1294.6042040747502;134.77081539028836;1256.7763823216874;819.161300453948;490.69575917953864;593.3921133432854;547.3497624849098;1389.7946393380141;1850.9517324531519;679.6548687437542;1284.573184756812;1042.0653451803992;334.10546404183276
56;1382.119814957029;908.9798751894497;685.1799379634795;1464.0397524953103;1319.0271062960626;491.07957096538263;1383.794336974974;129.98674343961417;436.1477850421705;1617.7530267995655;2519.7762092919897;1436.5353179471563;899.9140916326663;753.7201337094842;2288.9389621759774;819.9459799970606;1641.0387218798023;1481.9656262140916;1795.946657812932;1032.4415777484237;1134.6306545720656;1315.3363807216215;526.4236488665102;3016.327802203439;679.944634056036;626.790845284692;731.9639536331531;2403.2555718665712;1431.0444725529642;746.9358279463695;173.9873714276979;1541.3046738992914;249.85753284714107;241.99089732415175;485.3726506816732;1106.4471239611676;1385.3418361998329;1306.9491568847266;111.31777133271528;1377.5512461127535;801.461179073234;438.31521077265137;569.4536277803818;547.5777635162606;1259.6080349629815;1749.4795246888777;736.9132586317054;1220.590233334849;938.6628171882082;403.0103295642817
57;1494.7265937639042;3700.586061927387;2816.2278517391205;1612.7048145806475;2096.50903872505;2806.6986009832385;1702.1472651549677;2933.1907909434963;3155.1248773602465;1464.6141218734322;603.4403119260963;4251.105132807167;3463.7509960909483;2277.576621965846;623.4923419805218;2022.359969745066;4050.2405011812934;4261.487967448811;1360.2178942592423;2073.6485088053923;1981.4716596865637;4199.739947935131;2731.6616630398867;397.99479204886933;2494.3994836790844;3148.027359405525;3616.6283739846176;555.2992287641924;4441.941994984137;3374.8546876528894;2592.642054683036;1551.4865515103518;3169.2509349354896;3162.07795500281;2443.464586958106;3872.767603331442;1611.6331070851409;1810.7401733637744;2692.3835317534895;4486.355713652392;2516.634781412817;2778.366502832465;3661.3678323105255;3753.8338057776664;3979.58413598406;1162.9781932719293;4013.6954281899366;3842.651031193189;2142.370137317927;3372.7748177243357
58;1310.2545940548366;1215.1158897990415;311.7770103744171;1321.6380905308856;1173.4497693872058;749.3792640539023;1116.6489705176573;383.5067882246841;785.4634992968498;1100.400322274229;2255.972643705194;1706.859451572613;1143.4992644400832;976.1089475040227;2361.3588746353694;623.1323093573266;1914.0952756849827;1609.7469263192504;1497.9148896179618;1049.2733332419566;785.9622505158643;1657.8352833736335;233.24776063686366;3384.823352835218;277.69075579380933;591.2208698651892;991.8218089932259;2142.0752502271357;1610.3232752674091;1129.8864637215527;252.74529431374253;1114.5211866180225;621.7431068619067;613.4841428131024;614.8019710311257;1492.019555328828;1098.1856957133268;881.5389485114687;263.5009122110898;1801.0857582165575;407.47321429921215;515.2753128469408;902.3971403270929;931.1552693532814;1505.633813891718;1662.5314847138432;1053.7735304393213;1612.488747498012;630.1075887973939;402.4681655865837
59;1261.3320151640953;1461.1725287927882;630.8191132078553;1162.262970568321;945.0583034326461;711.5055971341367;918.9715184379506;349.1566383457894;747.5052079897731;1121.5381248709034;2137.086218817116;1644.89503190973;1205.0141444045992;726.465469826981;2034.102041392884;447.9770668513252;1826.622725367501;1785.4228094281877;1315.2913733210996;866.2867246726174;729.6982082314404;1858.165290738915;473.1398466523341;2701.8469501288605;249.0362113024696;749.7810617969863;1102.2690230970609;2251.7880935639355;1746.0633431350147;1129.1908394751522;255.77707279931704;1086.9208959417974;492.24596486653513;608.077293670411;357.05991574068673;1592.9140818069293;984.0554108864038;751.5413162890942;344.0433696786963;1994.2917231364665;660.9616067358471;380.8174745862058;996.619915202622;1036.9473073312636;1687.4990480069496;1464.2584008365193;1203.7806410838382;1584.9817521193454;584.8767500528704;655.9499958807666
60;1494.349988498909;900.1281480838477;495.82406195837086;1490.5305004630097;1229.0313421975247;635.3660876254619;1251.5936423331189;214.9973792430405;585.8652715943707;1300.0227297992808;2495.994895437818;1387.38883541401;959.7284463593439;766.4389306610918;2528.576908104845;776.4296815488084;1598.11533053394;1348.1497732817506;1685.9780427813207;1064.462418566498;1006.6847526772857;1418.5197762418402;375.06547481373656;3284.1102892076306;577.8742794487384;617.8658695944139;724.5469793705502;2406.8295759041735;1534.254018784716;837.7212893480313;126.55773244452168;1463.6265915641486;378.22115630739376;380.3118244347603;488.5442905748463;1299.3596888041513;1257.2967952244387;1145.8566251626912;86.43111739797925;1510.6343884555615;620.8231403503246;492.5800790461084;610.6764039494815;585.0387485792099;1275.9233162108965;1674.380936691006;823.2478455667216;1271.897067938082;947.0162829512794;299.78199966156956
61;1288.889836923812;1204.7879755384822;702.9460704225334;1248.9238911097689;1016.0146266290117;580.9169850700957;1049.05193754625;239.67697954598685;624.3428817598552;1117.583163772629;2237.8027166554425;1873.6694347330392;1243.283703270985;614.5835585770873;1970.5079374287873;449.0181749722119;1982.2559523737207;1859.5668854826824;1276.4556275558036;810.6873587448824;845.0557435349667;1769.9683208250774;548.1239705588923;3007.985104874442;383.794382058095;930.3048532995758;986.5327738359344;2243.0744525529994;2004.1698610243773;1030.0712893170005;218.48328629855612;1181.2042355181839;394.9508028894961;423.5273794729235;216.2416473714301;1600.6226576272695;1075.5669843433955;843.5026804253406;270.33745303903413;1744.7711031046897;698.3992528761402;268.4298881934981;959.609580056042;909.0649529188721;1636.737804439737;1508.1971709211648;1072.2530314328333;1496.4770683971174;611.0941733272606;666.7213677883174
62;1712.8763204627226;708.135738335027;514.5786954401107;1550.180056906451;1350.9264362651575;738.9829235155097;1675.8492091687096;397.6444592596678;703.1577259619548;1524.2395268891626;2822.2236502269416;1255.678070111493;779.4067010878589;964.5999456411018;2364.919178425452;1073.949817056984;1351.995877493122;1172.9893833670621;1860.4967822700785;1249.113025952362;1177.0225660594297;1286.6832233265839;430.08324421674996;3488.382661162944;702.7706176035525;507.7021337911498;576.7020154952522;2713.919787985217;1166.234300763404;680.3304430941113;335.3808841211075;1784.2856035196514;439.7414411362456;478.92857586721425;775.0973290457497;967.2867425643677;1580.018840480151;1217.031441259522;247.89574953802725;1309.0876886225872;769.750165076675;672.2886089372405;464.8902325266116;497.98774693131537;1206.7422886196166;2079.440993647549;589.7826906604098;1171.403382183409;1044.9016261495028;133.32964191174415
63;882.7122151565059;1899.048505853163;1379.7979012446074;1265.5839525748977;320.61941085138164;593.8594856369716;1425.2424854249607;873.3668749973612;676.3689766204132;1344.0607185562542;1823.8625307235106;2338.531913106421;1688.9504335846545;304.10026742472;2057.386378779549;826.4723334767199;2453.9127973390414;2366.684889270451;1506.833490264831;153.2872942540499;1251.6401625284295;2098.418665369975;1304.5520703920968;2509.058186202448;1051.0593392312069;1647.1033869058776;1634.002673036165;1896.0219332149331;2670.2576027615755;1440.3026735027424;1074.2677481601359;1270.8767634334708;808.1746467089715;825.529158967412;623.8239378224496;1733.430427791033;1311.3348466285267;1131.3020496107908;958.5092330881462;1990.7201955191913;1439.5612108562602;600.0561968447267;1446.4645474060708;1515.567291251947;2238.0319702850875;1427.7428428472124;1691.2206730768035;2017.3090948250926;1190.2624637286622;1314.7893023301892
